time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
3.53,0.0,2.6509645977057517e-05,False,torchcrepe,50.0,2000.0,full
3.54,0.0,1.5896017430350184e-05,False,torchcrepe,50.0,2000.0,full
3.55,0.0,1.2805144251615275e-05,False,torchcrepe,50.0,2000.0,full
3.56,0.0,2.1505522909137653e-06,False,torchcrepe,50.0,2000.0,full
3.57,0.0,2.1505522909137653e-06,False,torchcrepe,50.0,2000.0,full
3.58,0.0,3.814260253420798e-06,False,torchcrepe,50.0,2000.0,full
3.59,0.0,5.632066404359648e-06,False,torchcrepe,50.0,2000.0,full
3.6,0.0,1.0929155905614607e-05,False,torchcrepe,50.0,2000.0,full
3.61,0.0,2.90257521555759e-05,False,torchcrepe,50.0,2000.0,full
3.62,0.0,2.90257521555759e-05,False,torchcrepe,50.0,2000.0,full
3.63,0.0,1.101641737477621e-05,False,torchcrepe,50.0,2000.0,full
3.64,0.0,7.362327778537292e-06,False,torchcrepe,50.0,2000.0,full
3.65,0.0,3.128766365989577e-06,False,torchcrepe,50.0,2000.0,full
3.66,0.0,1.085689291357994e-06,False,torchcrepe,50.0,2000.0,full
3.67,0.0,9.724857363835326e-07,False,torchcrepe,50.0,2000.0,full
3.68,0.0,1.085689291357994e-06,False,torchcrepe,50.0,2000.0,full
3.69,0.0,3.8463654163933825e-06,False,torchcrepe,50.0,2000.0,full
3.7,0.0,9.525076166028157e-06,False,torchcrepe,50.0,2000.0,full
3.71,0.0,1.9793291357927956e-05,False,torchcrepe,50.0,2000.0,full
3.72,0.0,2.2363939933711663e-05,False,torchcrepe,50.0,2000.0,full
3.73,0.0,2.2363939933711663e-05,False,torchcrepe,50.0,2000.0,full
3.74,0.0,7.641784577572253e-06,False,torchcrepe,50.0,2000.0,full
3.75,0.0,7.641784577572253e-06,False,torchcrepe,50.0,2000.0,full
3.76,0.0,4.241848273522919e-06,False,torchcrepe,50.0,2000.0,full
3.77,0.0,6.613619802919857e-07,False,torchcrepe,50.0,2000.0,full
3.78,0.0,4.643351303457166e-07,False,torchcrepe,50.0,2000.0,full
3.79,0.0,1.691754931698597e-07,False,torchcrepe,50.0,2000.0,full
3.8,0.0,8.252996508417709e-08,False,torchcrepe,50.0,2000.0,full
3.81,0.0,3.713997287491111e-08,False,torchcrepe,50.0,2000.0,full
3.82,0.0,3.6268346548240515e-08,False,torchcrepe,50.0,2000.0,full
3.83,0.0,2.5219184962566032e-08,False,torchcrepe,50.0,2000.0,full
3.84,0.0,2.5219184962566032e-08,False,torchcrepe,50.0,2000.0,full
3.85,0.0,3.6603736930374e-08,False,torchcrepe,50.0,2000.0,full
3.86,0.0,1.2762427559209755e-07,False,torchcrepe,50.0,2000.0,full
3.87,0.0,1.3874083037990204e-07,False,torchcrepe,50.0,2000.0,full
3.88,0.0,3.8145157077451586e-07,False,torchcrepe,50.0,2000.0,full
3.89,0.0,9.610614597477252e-07,False,torchcrepe,50.0,2000.0,full
3.9,0.0,1.3733153991779545e-06,False,torchcrepe,50.0,2000.0,full
3.91,0.0,2.471990683261538e-06,False,torchcrepe,50.0,2000.0,full
3.92,0.0,2.9381701097008772e-05,False,torchcrepe,50.0,2000.0,full
3.93,0.0,6.336723890854046e-05,False,torchcrepe,50.0,2000.0,full
3.94,0.0,6.336723890854046e-05,False,torchcrepe,50.0,2000.0,full
3.95,0.0,3.13397467834875e-05,False,torchcrepe,50.0,2000.0,full
3.96,0.0,1.0363095498178154e-05,False,torchcrepe,50.0,2000.0,full
3.97,0.0,5.112851340527413e-06,False,torchcrepe,50.0,2000.0,full
3.98,0.0,1.0339169875805965e-06,False,torchcrepe,50.0,2000.0,full
3.99,0.0,4.353767621978477e-07,False,torchcrepe,50.0,2000.0,full
4.0,0.0,4.353767621978477e-07,False,torchcrepe,50.0,2000.0,full
4.01,0.0,1.3970452528155874e-06,False,torchcrepe,50.0,2000.0,full
4.02,0.0,1.577723992340907e-06,False,torchcrepe,50.0,2000.0,full
4.03,0.0,1.577723992340907e-06,False,torchcrepe,50.0,2000.0,full
4.04,0.0,1.577723992340907e-06,False,torchcrepe,50.0,2000.0,full
4.05,0.0,6.590734756173333e-06,False,torchcrepe,50.0,2000.0,full
4.06,0.0,1.5135988178371917e-05,False,torchcrepe,50.0,2000.0,full
4.07,0.0,2.0973495338694192e-05,False,torchcrepe,50.0,2000.0,full
4.08,0.0,5.233525007497519e-05,False,torchcrepe,50.0,2000.0,full
4.09,0.0,6.457280687754974e-05,False,torchcrepe,50.0,2000.0,full
4.1,0.0,7.118463690858334e-05,False,torchcrepe,50.0,2000.0,full
4.11,0.0,0.00010294817911926657,False,torchcrepe,50.0,2000.0,full
4.12,0.0,0.00011665418423945084,False,torchcrepe,50.0,2000.0,full
4.13,0.0,0.00018814315262716264,False,torchcrepe,50.0,2000.0,full
4.14,0.0,0.00018814315262716264,False,torchcrepe,50.0,2000.0,full
4.15,0.0,0.0001314299734076485,False,torchcrepe,50.0,2000.0,full
4.16,0.0,0.00012945319758728147,False,torchcrepe,50.0,2000.0,full
4.17,0.0,8.774765592534095e-05,False,torchcrepe,50.0,2000.0,full
4.18,0.0,0.00012945319758728147,False,torchcrepe,50.0,2000.0,full
4.19,0.0,8.774765592534095e-05,False,torchcrepe,50.0,2000.0,full
4.2,0.0,5.591386798187159e-05,False,torchcrepe,50.0,2000.0,full
4.21,0.0,2.027600203291513e-05,False,torchcrepe,50.0,2000.0,full
4.22,0.0,1.8466032997821458e-05,False,torchcrepe,50.0,2000.0,full
4.23,0.0,2.027600203291513e-05,False,torchcrepe,50.0,2000.0,full
4.24,0.0,3.542057311278768e-05,False,torchcrepe,50.0,2000.0,full
4.25,0.0,4.709539280156605e-05,False,torchcrepe,50.0,2000.0,full
4.26,0.0,0.00013236180529929698,False,torchcrepe,50.0,2000.0,full
4.27,0.0,0.00013236180529929698,False,torchcrepe,50.0,2000.0,full
4.28,0.0,9.877732372842729e-05,False,torchcrepe,50.0,2000.0,full
4.29,0.0,4.5421529648592696e-06,False,torchcrepe,50.0,2000.0,full
4.3,0.0,4.108718712814152e-06,False,torchcrepe,50.0,2000.0,full
4.31,0.0,3.349714233991108e-06,False,torchcrepe,50.0,2000.0,full
4.32,0.0,3.349714233991108e-06,False,torchcrepe,50.0,2000.0,full
4.33,0.0,2.805764779623132e-06,False,torchcrepe,50.0,2000.0,full
4.34,0.0,2.6249933853250695e-06,False,torchcrepe,50.0,2000.0,full
4.35,0.0,2.6249933853250695e-06,False,torchcrepe,50.0,2000.0,full
4.36,0.0,3.4276788483111886e-06,False,torchcrepe,50.0,2000.0,full
4.37,0.0,8.388275091419928e-06,False,torchcrepe,50.0,2000.0,full
4.38,0.0,9.654980203777086e-06,False,torchcrepe,50.0,2000.0,full
4.39,0.0,1.4098812243901193e-05,False,torchcrepe,50.0,2000.0,full
4.4,0.0,2.7957621568930335e-05,False,torchcrepe,50.0,2000.0,full
4.41,0.0,4.913982775178738e-05,False,torchcrepe,50.0,2000.0,full
4.42,0.0,9.525274072075263e-05,False,torchcrepe,50.0,2000.0,full
4.43,0.0,0.00012932611571159214,False,torchcrepe,50.0,2000.0,full
4.44,0.0,0.00012932611571159214,False,torchcrepe,50.0,2000.0,full
4.45,0.0,0.0001102566093322821,False,torchcrepe,50.0,2000.0,full
4.46,0.0,7.11113607394509e-05,False,torchcrepe,50.0,2000.0,full
4.47,0.0,2.391443013038952e-05,False,torchcrepe,50.0,2000.0,full
4.48,0.0,9.050596418092027e-06,False,torchcrepe,50.0,2000.0,full
4.49,0.0,2.3898746803752147e-06,False,torchcrepe,50.0,2000.0,full
4.5,0.0,2.3898746803752147e-06,False,torchcrepe,50.0,2000.0,full
4.51,0.0,4.05938317271648e-06,False,torchcrepe,50.0,2000.0,full
4.52,0.0,3.732028562808409e-05,False,torchcrepe,50.0,2000.0,full
4.53,0.0,0.00011738831381080672,False,torchcrepe,50.0,2000.0,full
4.54,0.0,0.00042611133540049195,False,torchcrepe,50.0,2000.0,full
4.55,0.0,0.00042611133540049195,False,torchcrepe,50.0,2000.0,full
4.56,0.0,6.697596836602315e-05,False,torchcrepe,50.0,2000.0,full
4.57,0.0,7.625564649060834e-06,False,torchcrepe,50.0,2000.0,full
4.58,0.0,3.1980214316718047e-06,False,torchcrepe,50.0,2000.0,full
4.59,0.0,3.1980214316718047e-06,False,torchcrepe,50.0,2000.0,full
4.6,0.0,8.498961506120395e-06,False,torchcrepe,50.0,2000.0,full
4.61,0.0,8.498961506120395e-06,False,torchcrepe,50.0,2000.0,full
4.62,0.0,1.057851841324009e-05,False,torchcrepe,50.0,2000.0,full
4.63,0.0,5.665028947987594e-05,False,torchcrepe,50.0,2000.0,full
4.64,0.0,5.845776468049735e-05,False,torchcrepe,50.0,2000.0,full
4.65,0.0,6.480264710262418e-05,False,torchcrepe,50.0,2000.0,full
4.66,0.0,6.480264710262418e-05,False,torchcrepe,50.0,2000.0,full
4.67,0.0,6.480264710262418e-05,False,torchcrepe,50.0,2000.0,full
4.68,0.0,1.5425523088197224e-05,False,torchcrepe,50.0,2000.0,full
4.69,0.0,3.0712751595274312e-06,False,torchcrepe,50.0,2000.0,full
4.7,0.0,3.0712751595274312e-06,False,torchcrepe,50.0,2000.0,full
4.71,0.0,7.026624643913237e-06,False,torchcrepe,50.0,2000.0,full
4.72,0.0,1.94829553947784e-05,False,torchcrepe,50.0,2000.0,full
4.73,0.0,6.447405030485243e-05,False,torchcrepe,50.0,2000.0,full
4.74,0.0,6.447405030485243e-05,False,torchcrepe,50.0,2000.0,full
4.75,0.0,5.372111627366394e-05,False,torchcrepe,50.0,2000.0,full
4.76,0.0,3.5063960240222514e-05,False,torchcrepe,50.0,2000.0,full
4.77,0.0,5.372111627366394e-05,False,torchcrepe,50.0,2000.0,full
4.78,0.0,6.522709736600518e-05,False,torchcrepe,50.0,2000.0,full
4.79,0.0,6.522709736600518e-05,False,torchcrepe,50.0,2000.0,full
4.8,0.0,3.704639675561339e-05,False,torchcrepe,50.0,2000.0,full
4.81,0.0,3.127794116153382e-05,False,torchcrepe,50.0,2000.0,full
4.82,0.0,1.1490991710161325e-05,False,torchcrepe,50.0,2000.0,full
4.83,0.0,7.3015653470065445e-06,False,torchcrepe,50.0,2000.0,full
4.84,0.0,6.40753933112137e-06,False,torchcrepe,50.0,2000.0,full
4.85,0.0,6.027479685144499e-06,False,torchcrepe,50.0,2000.0,full
4.86,0.0,5.944256827206118e-06,False,torchcrepe,50.0,2000.0,full
4.87,0.0,7.177031307037396e-07,False,torchcrepe,50.0,2000.0,full
4.88,0.0,1.834828253777232e-07,False,torchcrepe,50.0,2000.0,full
4.89,0.0,1.834828253777232e-07,False,torchcrepe,50.0,2000.0,full
4.9,0.0,8.362981134268921e-07,False,torchcrepe,50.0,2000.0,full
4.91,0.0,7.549197562184418e-06,False,torchcrepe,50.0,2000.0,full
4.92,0.0,8.098052603600081e-06,False,torchcrepe,50.0,2000.0,full
4.93,0.0,7.549197562184418e-06,False,torchcrepe,50.0,2000.0,full
4.94,0.0,1.8547345348451927e-07,False,torchcrepe,50.0,2000.0,full
4.95,0.0,1.8547345348451927e-07,False,torchcrepe,50.0,2000.0,full
4.96,0.0,1.1592772608537416e-07,False,torchcrepe,50.0,2000.0,full
4.97,0.0,1.1592772608537416e-07,False,torchcrepe,50.0,2000.0,full
4.98,0.0,1.1592772608537416e-07,False,torchcrepe,50.0,2000.0,full
4.99,0.0,1.6213068931847374e-07,False,torchcrepe,50.0,2000.0,full
5.0,0.0,3.111636885932967e-07,False,torchcrepe,50.0,2000.0,full
5.01,0.0,7.394466479127004e-07,False,torchcrepe,50.0,2000.0,full
5.02,0.0,1.496863660577219e-06,False,torchcrepe,50.0,2000.0,full
5.03,0.0,1.7071062075046939e-06,False,torchcrepe,50.0,2000.0,full
5.04,0.0,1.496863660577219e-06,False,torchcrepe,50.0,2000.0,full
5.05,0.0,1.4988735301812994e-06,False,torchcrepe,50.0,2000.0,full
5.06,0.0,1.4988735301812994e-06,False,torchcrepe,50.0,2000.0,full
5.07,0.0,1.4988735301812994e-06,False,torchcrepe,50.0,2000.0,full
5.08,0.0,5.679454488927149e-07,False,torchcrepe,50.0,2000.0,full
5.09,0.0,5.679454488927149e-07,False,torchcrepe,50.0,2000.0,full
5.1,0.0,1.0505764294066466e-06,False,torchcrepe,50.0,2000.0,full
5.11,0.0,1.0810863386723213e-06,False,torchcrepe,50.0,2000.0,full
5.12,0.0,1.1572917628654977e-06,False,torchcrepe,50.0,2000.0,full
5.13,0.0,3.2971208838716848e-06,False,torchcrepe,50.0,2000.0,full
5.14,0.0,3.2971208838716848e-06,False,torchcrepe,50.0,2000.0,full
5.15,0.0,3.2971208838716848e-06,False,torchcrepe,50.0,2000.0,full
5.16,0.0,1.518665249022888e-05,False,torchcrepe,50.0,2000.0,full
5.17,0.0,3.3118045394076034e-05,False,torchcrepe,50.0,2000.0,full
5.18,0.0,5.177777347853407e-05,False,torchcrepe,50.0,2000.0,full
5.19,0.0,4.3173211452085525e-05,False,torchcrepe,50.0,2000.0,full
5.2,0.0,5.9768626670120284e-05,False,torchcrepe,50.0,2000.0,full
5.21,0.0,6.421290891012177e-05,False,torchcrepe,50.0,2000.0,full
5.22,0.0,9.993642015615478e-05,False,torchcrepe,50.0,2000.0,full
5.23,0.0,0.00015499434084631503,False,torchcrepe,50.0,2000.0,full
5.24,0.0,0.00015499434084631503,False,torchcrepe,50.0,2000.0,full
5.25,0.0,5.1918883400503546e-05,False,torchcrepe,50.0,2000.0,full
5.26,0.0,1.2238131603226066e-05,False,torchcrepe,50.0,2000.0,full
5.27,0.0,8.300066838273779e-06,False,torchcrepe,50.0,2000.0,full
5.28,0.0,5.855455128767062e-06,False,torchcrepe,50.0,2000.0,full
5.29,0.0,4.552065547613893e-06,False,torchcrepe,50.0,2000.0,full
5.3,0.0,5.855455128767062e-06,False,torchcrepe,50.0,2000.0,full
5.31,0.0,6.124775154603412e-06,False,torchcrepe,50.0,2000.0,full
5.32,0.0,3.266268686274998e-05,False,torchcrepe,50.0,2000.0,full
5.33,0.0,3.266268686274998e-05,False,torchcrepe,50.0,2000.0,full
5.34,0.0,2.1002137145842426e-05,False,torchcrepe,50.0,2000.0,full
5.35,0.0,2.1002137145842426e-05,False,torchcrepe,50.0,2000.0,full
5.36,0.0,1.9405075363465585e-05,False,torchcrepe,50.0,2000.0,full
5.37,0.0,7.065706995490473e-06,False,torchcrepe,50.0,2000.0,full
5.38,0.0,7.065706995490473e-06,False,torchcrepe,50.0,2000.0,full
5.39,0.0,7.908885891083628e-06,False,torchcrepe,50.0,2000.0,full
5.4,0.0,7.908885891083628e-06,False,torchcrepe,50.0,2000.0,full
5.41,0.0,2.4322507670149207e-06,False,torchcrepe,50.0,2000.0,full
5.42,0.0,2.1118351014592918e-06,False,torchcrepe,50.0,2000.0,full
5.43,0.0,2.1118351014592918e-06,False,torchcrepe,50.0,2000.0,full
5.44,0.0,9.69724260357907e-06,False,torchcrepe,50.0,2000.0,full
5.45,0.0,2.318641600140836e-05,False,torchcrepe,50.0,2000.0,full
5.46,0.0,4.664262814912945e-05,False,torchcrepe,50.0,2000.0,full
5.47,0.0,7.267878390848637e-05,False,torchcrepe,50.0,2000.0,full
5.48,0.0,0.00019962327496614307,False,torchcrepe,50.0,2000.0,full
5.49,0.0,0.0002794226456899196,False,torchcrepe,50.0,2000.0,full
5.5,0.0,0.00032820572960190475,False,torchcrepe,50.0,2000.0,full
5.51,0.0,0.0002794226456899196,False,torchcrepe,50.0,2000.0,full
5.52,0.0,0.0002157347771571949,False,torchcrepe,50.0,2000.0,full
5.53,0.0,7.17139701009728e-05,False,torchcrepe,50.0,2000.0,full
5.54,0.0,7.045359234325588e-05,False,torchcrepe,50.0,2000.0,full
5.55,0.0,7.17139701009728e-05,False,torchcrepe,50.0,2000.0,full
5.56,0.0,9.417947876499966e-05,False,torchcrepe,50.0,2000.0,full
5.57,0.0,0.0001708117051748559,False,torchcrepe,50.0,2000.0,full
5.58,0.0,0.0005031269392929971,False,torchcrepe,50.0,2000.0,full
5.59,0.0,0.0005031269392929971,False,torchcrepe,50.0,2000.0,full
5.6,0.0,0.0003658218774944544,False,torchcrepe,50.0,2000.0,full
5.61,0.0,0.0002488289028406143,False,torchcrepe,50.0,2000.0,full
5.62,0.0,9.662232332630083e-05,False,torchcrepe,50.0,2000.0,full
5.63,0.0,8.352271834155545e-05,False,torchcrepe,50.0,2000.0,full
5.64,0.0,2.1947336790617555e-05,False,torchcrepe,50.0,2000.0,full
5.65,0.0,3.075950417041895e-06,False,torchcrepe,50.0,2000.0,full
5.66,0.0,2.0034519820910646e-06,False,torchcrepe,50.0,2000.0,full
5.67,0.0,2.0034519820910646e-06,False,torchcrepe,50.0,2000.0,full
5.68,0.0,8.185644219338428e-06,False,torchcrepe,50.0,2000.0,full
5.69,0.0,5.05468669871334e-05,False,torchcrepe,50.0,2000.0,full
5.7,0.0,0.00010343910980736837,False,torchcrepe,50.0,2000.0,full
5.71,0.0,0.00017425847181584686,False,torchcrepe,50.0,2000.0,full
5.72,0.0,0.0001679610722931102,False,torchcrepe,50.0,2000.0,full
5.73,0.0,0.0001679610722931102,False,torchcrepe,50.0,2000.0,full
5.74,0.0,1.1364553529347177e-06,False,torchcrepe,50.0,2000.0,full
5.75,0.0,1.1364553529347177e-06,False,torchcrepe,50.0,2000.0,full
5.76,0.0,1.1651984095806256e-05,False,torchcrepe,50.0,2000.0,full
5.77,0.0,1.1651984095806256e-05,False,torchcrepe,50.0,2000.0,full
5.78,0.0,1.1651984095806256e-05,False,torchcrepe,50.0,2000.0,full
5.79,0.0,1.9321165382280014e-05,False,torchcrepe,50.0,2000.0,full
5.8,0.0,3.333156564622186e-05,False,torchcrepe,50.0,2000.0,full
5.81,0.0,3.333156564622186e-05,False,torchcrepe,50.0,2000.0,full
5.82,0.0,2.326291723875329e-05,False,torchcrepe,50.0,2000.0,full
5.83,0.0,2.3107962988433428e-05,False,torchcrepe,50.0,2000.0,full
5.84,0.0,2.2170277588884346e-05,False,torchcrepe,50.0,2000.0,full
5.85,0.0,1.915668326546438e-05,False,torchcrepe,50.0,2000.0,full
5.86,0.0,1.915668326546438e-05,False,torchcrepe,50.0,2000.0,full
5.87,0.0,3.521767575875856e-05,False,torchcrepe,50.0,2000.0,full
5.88,0.0,4.079864083905704e-05,False,torchcrepe,50.0,2000.0,full
5.89,0.0,4.079864083905704e-05,False,torchcrepe,50.0,2000.0,full
5.9,0.0,2.965263047371991e-05,False,torchcrepe,50.0,2000.0,full
5.91,0.0,2.398221658950206e-05,False,torchcrepe,50.0,2000.0,full
5.92,0.0,1.5255908692779485e-05,False,torchcrepe,50.0,2000.0,full
5.93,0.0,3.166332589898957e-06,False,torchcrepe,50.0,2000.0,full
5.94,0.0,4.478022219700506e-07,False,torchcrepe,50.0,2000.0,full
5.95,0.0,4.478022219700506e-07,False,torchcrepe,50.0,2000.0,full
5.96,0.0,4.478022219700506e-07,False,torchcrepe,50.0,2000.0,full
5.97,0.0,7.164844078033639e-07,False,torchcrepe,50.0,2000.0,full
5.98,0.0,2.522253907955019e-06,False,torchcrepe,50.0,2000.0,full
5.99,0.0,2.522253907955019e-06,False,torchcrepe,50.0,2000.0,full
6.0,0.0,2.522253907955019e-06,False,torchcrepe,50.0,2000.0,full
6.01,0.0,5.941332346992567e-06,False,torchcrepe,50.0,2000.0,full
6.02,0.0,7.4964677878597286e-06,False,torchcrepe,50.0,2000.0,full
6.03,0.0,1.053989035426639e-05,False,torchcrepe,50.0,2000.0,full
6.04,0.0,1.053989035426639e-05,False,torchcrepe,50.0,2000.0,full
6.05,0.0,5.87323438594467e-06,False,torchcrepe,50.0,2000.0,full
6.06,0.0,7.650043585272215e-07,False,torchcrepe,50.0,2000.0,full
6.07,0.0,5.639982418870204e-07,False,torchcrepe,50.0,2000.0,full
6.08,0.0,5.639982418870204e-07,False,torchcrepe,50.0,2000.0,full
6.09,0.0,2.4021792341955006e-06,False,torchcrepe,50.0,2000.0,full
6.1,0.0,4.103819082956761e-05,False,torchcrepe,50.0,2000.0,full
6.11,0.0,4.103819082956761e-05,False,torchcrepe,50.0,2000.0,full
6.12,0.0,1.9159460862283595e-05,False,torchcrepe,50.0,2000.0,full
6.13,0.0,8.828117643133737e-06,False,torchcrepe,50.0,2000.0,full
6.14,0.0,3.3799933589762077e-06,False,torchcrepe,50.0,2000.0,full
6.15,0.0,2.928977664851118e-06,False,torchcrepe,50.0,2000.0,full
6.16,0.0,1.6659889752190793e-06,False,torchcrepe,50.0,2000.0,full
6.17,0.0,1.2436889846867416e-06,False,torchcrepe,50.0,2000.0,full
6.18,0.0,1.072288682735234e-06,False,torchcrepe,50.0,2000.0,full
6.19,0.0,1.072288682735234e-06,False,torchcrepe,50.0,2000.0,full
6.2,0.0,5.581223376793787e-06,False,torchcrepe,50.0,2000.0,full
6.21,0.0,8.821359188004863e-06,False,torchcrepe,50.0,2000.0,full
6.22,0.0,8.821359188004863e-06,False,torchcrepe,50.0,2000.0,full
6.23,0.0,2.4392416889895685e-05,False,torchcrepe,50.0,2000.0,full
6.24,0.0,2.4392416889895685e-05,False,torchcrepe,50.0,2000.0,full
6.25,0.0,1.460460316593526e-05,False,torchcrepe,50.0,2000.0,full
6.26,0.0,4.962952516507357e-06,False,torchcrepe,50.0,2000.0,full
6.27,0.0,4.962952516507357e-06,False,torchcrepe,50.0,2000.0,full
6.28,0.0,7.124452167772688e-06,False,torchcrepe,50.0,2000.0,full
6.29,0.0,7.124452167772688e-06,False,torchcrepe,50.0,2000.0,full
6.3,0.0,4.2213232518406585e-06,False,torchcrepe,50.0,2000.0,full
6.31,0.0,4.2213232518406585e-06,False,torchcrepe,50.0,2000.0,full
6.32,0.0,4.410785550135188e-06,False,torchcrepe,50.0,2000.0,full
6.33,0.0,4.410785550135188e-06,False,torchcrepe,50.0,2000.0,full
6.34,0.0,4.410785550135188e-06,False,torchcrepe,50.0,2000.0,full
6.35,0.0,1.231473379448289e-05,False,torchcrepe,50.0,2000.0,full
6.36,0.0,1.231473379448289e-05,False,torchcrepe,50.0,2000.0,full
6.37,0.0,4.542664100881666e-06,False,torchcrepe,50.0,2000.0,full
6.38,0.0,4.542664100881666e-06,False,torchcrepe,50.0,2000.0,full
6.39,0.0,7.0172159212233964e-06,False,torchcrepe,50.0,2000.0,full
6.4,0.0,7.0172159212233964e-06,False,torchcrepe,50.0,2000.0,full
6.41,0.0,5.680851700162748e-07,False,torchcrepe,50.0,2000.0,full
6.42,0.0,5.680851700162748e-07,False,torchcrepe,50.0,2000.0,full
6.43,0.0,1.2769810382451396e-06,False,torchcrepe,50.0,2000.0,full
6.44,0.0,1.2769810382451396e-06,False,torchcrepe,50.0,2000.0,full
6.45,0.0,1.2769810382451396e-06,False,torchcrepe,50.0,2000.0,full
6.46,0.0,1.8275524098498863e-06,False,torchcrepe,50.0,2000.0,full
6.47,0.0,5.45003786101006e-06,False,torchcrepe,50.0,2000.0,full
6.48,0.0,5.45003786101006e-06,False,torchcrepe,50.0,2000.0,full
6.49,0.0,1.2178533097539912e-06,False,torchcrepe,50.0,2000.0,full
6.5,0.0,1.1950988891840097e-06,False,torchcrepe,50.0,2000.0,full
6.51,0.0,9.952010486813379e-07,False,torchcrepe,50.0,2000.0,full
6.52,0.0,9.952010486813379e-07,False,torchcrepe,50.0,2000.0,full
6.53,0.0,1.1259586472078809e-06,False,torchcrepe,50.0,2000.0,full
6.54,0.0,3.23805534208077e-06,False,torchcrepe,50.0,2000.0,full
6.55,0.0,3.003886013175361e-05,False,torchcrepe,50.0,2000.0,full
6.56,0.0,3.003886013175361e-05,False,torchcrepe,50.0,2000.0,full
6.57,0.0,4.2760151700349525e-05,False,torchcrepe,50.0,2000.0,full
6.58,0.0,3.1328392651630566e-05,False,torchcrepe,50.0,2000.0,full
6.59,0.0,4.2760151700349525e-05,False,torchcrepe,50.0,2000.0,full
6.6,0.0,4.372928378870711e-05,False,torchcrepe,50.0,2000.0,full
6.61,0.0,4.993342736270279e-05,False,torchcrepe,50.0,2000.0,full
6.62,0.0,0.00012354268983472139,False,torchcrepe,50.0,2000.0,full
6.63,0.0,0.00028139696223661304,False,torchcrepe,50.0,2000.0,full
6.64,0.0,0.0003209068381693214,False,torchcrepe,50.0,2000.0,full
6.65,0.0,0.000284974550595507,False,torchcrepe,50.0,2000.0,full
6.66,0.0,0.000284974550595507,False,torchcrepe,50.0,2000.0,full
6.67,0.0,7.990453741513193e-05,False,torchcrepe,50.0,2000.0,full
6.68,0.0,2.8072581699234433e-05,False,torchcrepe,50.0,2000.0,full
6.69,0.0,6.000152097840328e-06,False,torchcrepe,50.0,2000.0,full
6.7,0.0,6.000152097840328e-06,False,torchcrepe,50.0,2000.0,full
6.71,0.0,1.097479798772838e-05,False,torchcrepe,50.0,2000.0,full
6.72,0.0,3.1244046112988144e-05,False,torchcrepe,50.0,2000.0,full
6.73,0.0,4.7160647227428854e-05,False,torchcrepe,50.0,2000.0,full
6.74,0.0,0.00015850119234528393,False,torchcrepe,50.0,2000.0,full
6.75,0.0,0.00015850119234528393,False,torchcrepe,50.0,2000.0,full
6.76,0.0,0.00014292816922534257,False,torchcrepe,50.0,2000.0,full
6.77,0.0,3.355619264766574e-05,False,torchcrepe,50.0,2000.0,full
6.78,0.0,1.552626781631261e-05,False,torchcrepe,50.0,2000.0,full
6.79,0.0,3.5883851978724124e-06,False,torchcrepe,50.0,2000.0,full
6.8,0.0,3.5883851978724124e-06,False,torchcrepe,50.0,2000.0,full
6.81,0.0,4.53920847576228e-06,False,torchcrepe,50.0,2000.0,full
6.82,0.0,1.7247191863134503e-05,False,torchcrepe,50.0,2000.0,full
6.83,0.0,5.485541623784229e-05,False,torchcrepe,50.0,2000.0,full
6.84,0.0,7.036476745270193e-05,False,torchcrepe,50.0,2000.0,full
6.85,0.0,7.300873403437436e-05,False,torchcrepe,50.0,2000.0,full
6.86,0.0,7.687797915423289e-05,False,torchcrepe,50.0,2000.0,full
6.87,0.0,7.300873403437436e-05,False,torchcrepe,50.0,2000.0,full
6.88,0.0,4.6106637455523014e-05,False,torchcrepe,50.0,2000.0,full
6.89,0.0,4.013979560113512e-05,False,torchcrepe,50.0,2000.0,full
