time,frequency_hz,confidence,voiced,model,low_hz,high_hz
2.66,293.0628613004129,1.0,True,pyworld-harvest,50.0,2000.0
2.67,298.438871271203,1.0,True,pyworld-harvest,50.0,2000.0
2.68,285.4173908785139,1.0,True,pyworld-harvest,50.0,2000.0
2.69,289.7879885859362,1.0,True,pyworld-harvest,50.0,2000.0
2.7,300.2047384253552,1.0,True,pyworld-harvest,50.0,2000.0
2.71,297.6191285189419,1.0,True,pyworld-harvest,50.0,2000.0
2.72,298.51900767183093,1.0,True,pyworld-harvest,50.0,2000.0
2.73,308.49666559866563,1.0,True,pyworld-harvest,50.0,2000.0
2.74,302.257596352308,1.0,True,pyworld-harvest,50.0,2000.0
2.75,321.0106018480416,1.0,True,pyworld-harvest,50.0,2000.0
2.76,289.4261164722829,1.0,True,pyworld-harvest,50.0,2000.0
2.77,304.39465977365643,1.0,True,pyworld-harvest,50.0,2000.0
2.78,268.39003879407943,1.0,True,pyworld-harvest,50.0,2000.0
2.79,276.35441195751497,1.0,True,pyworld-harvest,50.0,2000.0
2.8,277.8805920263622,1.0,True,pyworld-harvest,50.0,2000.0
2.81,304.65781145401695,1.0,True,pyworld-harvest,50.0,2000.0
2.82,295.4001189688348,1.0,True,pyworld-harvest,50.0,2000.0
2.83,283.43576801872683,1.0,True,pyworld-harvest,50.0,2000.0
2.84,275.637328474994,1.0,True,pyworld-harvest,50.0,2000.0
2.85,278.4522449205566,1.0,True,pyworld-harvest,50.0,2000.0
2.86,297.055830157635,1.0,True,pyworld-harvest,50.0,2000.0
2.87,296.807563667354,1.0,True,pyworld-harvest,50.0,2000.0
2.88,294.4588608348405,1.0,True,pyworld-harvest,50.0,2000.0
2.89,292.5588557596796,1.0,True,pyworld-harvest,50.0,2000.0
2.9,289.40128775237076,1.0,True,pyworld-harvest,50.0,2000.0
2.91,295.4993891345921,1.0,True,pyworld-harvest,50.0,2000.0
2.92,290.3888046995763,1.0,True,pyworld-harvest,50.0,2000.0
2.93,300.8843094202734,1.0,True,pyworld-harvest,50.0,2000.0
2.94,286.5238618792171,1.0,True,pyworld-harvest,50.0,2000.0
2.95,289.3497867691353,1.0,True,pyworld-harvest,50.0,2000.0
2.96,289.67544659956303,1.0,True,pyworld-harvest,50.0,2000.0
2.97,291.0778920533232,1.0,True,pyworld-harvest,50.0,2000.0
2.98,289.4861488622499,1.0,True,pyworld-harvest,50.0,2000.0
2.99,295.79844070795025,1.0,True,pyworld-harvest,50.0,2000.0
3.0,301.5043808036941,1.0,True,pyworld-harvest,50.0,2000.0
3.01,240.93534887069725,1.0,True,pyworld-harvest,50.0,2000.0
3.02,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.03,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.04,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.05,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.06,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.07,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.08,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.09,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.1,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.11,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.12,0.0,1.0,True,pyworld-harvest,50.0,2000.0
3.13,199.47530549132674,1.0,True,pyworld-harvest,50.0,2000.0
3.14,185.1642085083067,1.0,True,pyworld-harvest,50.0,2000.0
3.15,175.80686373661894,1.0,True,pyworld-harvest,50.0,2000.0
3.16,174.4877025781045,1.0,True,pyworld-harvest,50.0,2000.0
3.17,182.00726740171444,1.0,True,pyworld-harvest,50.0,2000.0
3.18,183.93185696573403,1.0,True,pyworld-harvest,50.0,2000.0
3.19,186.8516921041583,1.0,True,pyworld-harvest,50.0,2000.0
3.2,176.76899041405014,1.0,True,pyworld-harvest,50.0,2000.0
3.21,187.72996716074417,1.0,True,pyworld-harvest,50.0,2000.0
3.22,196.22823884845366,1.0,True,pyworld-harvest,50.0,2000.0
3.23,0.0,1.0,True,pyworld-harvest,50.0,2000.0
3.24,0.0,1.0,True,pyworld-harvest,50.0,2000.0
3.25,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.26,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.27,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.28,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.29,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.3,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.31,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.32,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.33,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.34,271.0566307721063,1.0,True,pyworld-harvest,50.0,2000.0
3.35,262.87484925305546,1.0,True,pyworld-harvest,50.0,2000.0
3.36,282.439387265795,1.0,True,pyworld-harvest,50.0,2000.0
3.37,284.717511271512,1.0,True,pyworld-harvest,50.0,2000.0
3.38,308.12839436171083,1.0,True,pyworld-harvest,50.0,2000.0
3.39,356.6569816190637,1.0,True,pyworld-harvest,50.0,2000.0
3.4,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.41,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.42,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.43,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.44,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.45,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.46,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.47,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.48,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.49,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.5,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.51,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.52,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.53,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.54,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.55,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.56,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.57,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.58,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.59,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.6,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.61,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.62,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.63,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.64,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.65,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.66,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.67,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.68,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.69,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.7,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.71,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.72,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.73,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.74,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.75,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.76,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.77,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.78,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.79,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.8,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.81,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.82,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.83,0.0,0.0,False,pyworld-harvest,50.0,2000.0
3.84,172.5757041256217,1.0,True,pyworld-harvest,50.0,2000.0
3.85,186.76045373070215,1.0,True,pyworld-harvest,50.0,2000.0
3.86,188.95851915960853,1.0,True,pyworld-harvest,50.0,2000.0
3.87,182.87129604784408,1.0,True,pyworld-harvest,50.0,2000.0
3.88,0.0,1.0,True,pyworld-harvest,50.0,2000.0
3.89,0.0,1.0,True,pyworld-harvest,50.0,2000.0
3.9,0.0,1.0,True,pyworld-harvest,50.0,2000.0
3.91,176.38065621155386,1.0,True,pyworld-harvest,50.0,2000.0
3.92,304.1288806111857,1.0,True,pyworld-harvest,50.0,2000.0
3.93,393.0957245277626,1.0,True,pyworld-harvest,50.0,2000.0
3.94,303.4022973016805,1.0,True,pyworld-harvest,50.0,2000.0
3.95,298.98243925652923,1.0,True,pyworld-harvest,50.0,2000.0
3.96,297.5659901691479,1.0,True,pyworld-harvest,50.0,2000.0
3.97,306.0592523881481,1.0,True,pyworld-harvest,50.0,2000.0
3.98,293.98532569855126,1.0,True,pyworld-harvest,50.0,2000.0
3.99,297.65862201347045,1.0,True,pyworld-harvest,50.0,2000.0
4.0,295.12825433905635,1.0,True,pyworld-harvest,50.0,2000.0
4.01,280.7132044983304,1.0,True,pyworld-harvest,50.0,2000.0
4.02,289.385832422867,1.0,True,pyworld-harvest,50.0,2000.0
4.03,290.29506477377225,1.0,True,pyworld-harvest,50.0,2000.0
4.04,283.43625272931257,1.0,True,pyworld-harvest,50.0,2000.0
