time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
16.16,250.7433319091797,0.8329390287399292,True,torchcrepe,135.0,400.0,full
16.17,251.94200134277344,0.8625345230102539,True,torchcrepe,135.0,400.0,full
16.18,253.93814086914062,0.8851368427276611,True,torchcrepe,135.0,400.0,full
16.19,255.127197265625,0.8851368427276611,True,torchcrepe,135.0,400.0,full
16.2,253.73904418945312,0.8780550956726074,True,torchcrepe,135.0,400.0,full
16.21,250.75254821777344,0.8685441613197327,True,torchcrepe,135.0,400.0,full
16.22,248.54440307617188,0.8685441613197327,True,torchcrepe,135.0,400.0,full
16.23,245.20510864257812,0.8700459599494934,True,torchcrepe,135.0,400.0,full
16.24,244.17616271972656,0.8700459599494934,True,torchcrepe,135.0,400.0,full
16.25,242.88893127441406,0.8149930238723755,True,torchcrepe,135.0,400.0,full
16.26,242.56674194335938,0.7555152177810669,True,torchcrepe,135.0,400.0,full
16.27,246.349365234375,0.6586975455284119,True,torchcrepe,135.0,400.0,full
16.28,243.3524169921875,0.6523608565330505,True,torchcrepe,135.0,400.0,full
16.29,242.43850708007812,0.596040666103363,True,torchcrepe,135.0,400.0,full
16.3,242.12820434570312,0.5295830965042114,True,torchcrepe,135.0,400.0,full
16.31,238.06979370117188,0.5295830965042114,True,torchcrepe,135.0,400.0,full
16.32,238.5975799560547,0.5174611210823059,True,torchcrepe,135.0,400.0,full
16.33,0.0,0.16803902387619019,False,torchcrepe,135.0,400.0,full
16.34,0.0,0.16803902387619019,False,torchcrepe,135.0,400.0,full
16.35,215.5494384765625,0.21365247666835785,True,torchcrepe,135.0,400.0,full
16.36,207.7882080078125,0.3753696382045746,True,torchcrepe,135.0,400.0,full
16.37,207.00811767578125,0.5068100094795227,True,torchcrepe,135.0,400.0,full
16.38,208.7347412109375,0.5068100094795227,True,torchcrepe,135.0,400.0,full
16.39,207.99551391601562,0.4214964807033539,True,torchcrepe,135.0,400.0,full
16.4,207.28834533691406,0.23202551901340485,True,torchcrepe,135.0,400.0,full
16.41,0.0,0.016312092542648315,False,torchcrepe,135.0,400.0,full
16.42,0.0,0.0067430827766656876,False,torchcrepe,135.0,400.0,full
16.43,0.0,0.0067430827766656876,False,torchcrepe,135.0,400.0,full
16.44,0.0,0.0067430827766656876,False,torchcrepe,135.0,400.0,full
16.45,0.0,0.010082297958433628,False,torchcrepe,135.0,400.0,full
16.46,0.0,0.03538160398602486,False,torchcrepe,135.0,400.0,full
16.47,0.0,0.07388804852962494,False,torchcrepe,135.0,400.0,full
16.48,0.0,0.1289910525083542,False,torchcrepe,135.0,400.0,full
16.49,0.0,0.1289910525083542,False,torchcrepe,135.0,400.0,full
16.5,0.0,0.045089591294527054,False,torchcrepe,135.0,400.0,full
16.51,0.0,0.041329506784677505,False,torchcrepe,135.0,400.0,full
16.52,0.0,0.009587734006345272,False,torchcrepe,135.0,400.0,full
16.53,0.0,0.009587734006345272,False,torchcrepe,135.0,400.0,full
16.54,0.0,0.06429576873779297,False,torchcrepe,135.0,400.0,full
16.55,217.30299377441406,0.23468510806560516,True,torchcrepe,135.0,400.0,full
16.56,219.47244262695312,0.35936129093170166,True,torchcrepe,135.0,400.0,full
16.57,216.9407958984375,0.4795635938644409,True,torchcrepe,135.0,400.0,full
16.58,216.88473510742188,0.4839015305042267,True,torchcrepe,135.0,400.0,full
16.59,221.1314239501953,0.4795635938644409,True,torchcrepe,135.0,400.0,full
16.6,220.77920532226562,0.42727452516555786,True,torchcrepe,135.0,400.0,full
16.61,222.98690795898438,0.36118125915527344,True,torchcrepe,135.0,400.0,full
16.62,221.13449096679688,0.36118125915527344,True,torchcrepe,135.0,400.0,full
16.63,0.0,0.18259693682193756,False,torchcrepe,135.0,400.0,full
16.64,0.0,0.08734734356403351,False,torchcrepe,135.0,400.0,full
16.65,0.0,0.08734734356403351,False,torchcrepe,135.0,400.0,full
16.66,219.0035400390625,0.22734759747982025,True,torchcrepe,135.0,400.0,full
16.67,219.146484375,0.3342822790145874,True,torchcrepe,135.0,400.0,full
16.68,217.9764404296875,0.4672110378742218,True,torchcrepe,135.0,400.0,full
16.69,217.0146026611328,0.4672110378742218,True,torchcrepe,135.0,400.0,full
16.7,218.32289123535156,0.3732748329639435,True,torchcrepe,135.0,400.0,full
16.71,217.04071044921875,0.3255094885826111,True,torchcrepe,135.0,400.0,full
16.72,0.0,0.1122293770313263,False,torchcrepe,135.0,400.0,full
16.73,0.0,0.017113400623202324,False,torchcrepe,135.0,400.0,full
16.74,0.0,0.005702002439647913,False,torchcrepe,135.0,400.0,full
16.75,0.0,0.0020737575832754374,False,torchcrepe,135.0,400.0,full
16.76,0.0,0.0020737575832754374,False,torchcrepe,135.0,400.0,full
16.77,0.0,0.10223562270402908,False,torchcrepe,135.0,400.0,full
16.78,0.0,0.10223562270402908,False,torchcrepe,135.0,400.0,full
16.79,0.0,0.09097617864608765,False,torchcrepe,135.0,400.0,full
16.8,0.0,0.09097617864608765,False,torchcrepe,135.0,400.0,full
16.81,0.0,0.09221435338258743,False,torchcrepe,135.0,400.0,full
16.82,0.0,0.11754492670297623,False,torchcrepe,135.0,400.0,full
16.83,0.0,0.13191893696784973,False,torchcrepe,135.0,400.0,full
16.84,279.2144775390625,0.3743029534816742,True,torchcrepe,135.0,400.0,full
16.85,285.7232360839844,0.534045934677124,True,torchcrepe,135.0,400.0,full
16.86,287.70721435546875,0.5954249501228333,True,torchcrepe,135.0,400.0,full
16.87,290.4128723144531,0.5954249501228333,True,torchcrepe,135.0,400.0,full
16.88,285.6930236816406,0.4767710864543915,True,torchcrepe,135.0,400.0,full
16.89,0.0,0.1639731377363205,False,torchcrepe,135.0,400.0,full
16.9,0.0,0.1639731377363205,False,torchcrepe,135.0,400.0,full
16.91,275.295654296875,0.2284257411956787,True,torchcrepe,135.0,400.0,full
16.92,275.5162048339844,0.2284257411956787,True,torchcrepe,135.0,400.0,full
16.93,273.3565979003906,0.2284257411956787,True,torchcrepe,135.0,400.0,full
16.94,274.9686279296875,0.24802100658416748,True,torchcrepe,135.0,400.0,full
16.95,274.3063659667969,0.3563786745071411,True,torchcrepe,135.0,400.0,full
16.96,274.4129943847656,0.47516700625419617,True,torchcrepe,135.0,400.0,full
16.97,274.9203796386719,0.47516700625419617,True,torchcrepe,135.0,400.0,full
16.98,273.5850830078125,0.627583384513855,True,torchcrepe,135.0,400.0,full
16.99,272.10406494140625,0.8382346630096436,True,torchcrepe,135.0,400.0,full
17.0,272.94354248046875,0.8476685881614685,True,torchcrepe,135.0,400.0,full
17.01,275.5558166503906,0.9158264994621277,True,torchcrepe,135.0,400.0,full
17.02,276.42230224609375,0.9199236631393433,True,torchcrepe,135.0,400.0,full
17.03,274.1319885253906,0.9199236631393433,True,torchcrepe,135.0,400.0,full
17.04,272.953125,0.8954127430915833,True,torchcrepe,135.0,400.0,full
17.05,277.9154357910156,0.7673366069793701,True,torchcrepe,135.0,400.0,full
17.06,274.29119873046875,0.6132783889770508,True,torchcrepe,135.0,400.0,full
17.07,276.16998291015625,0.5635963678359985,True,torchcrepe,135.0,400.0,full
17.08,276.395263671875,0.2896205186843872,True,torchcrepe,135.0,400.0,full
17.09,0.0,0.0764303132891655,False,torchcrepe,135.0,400.0,full
17.1,0.0,0.011891270987689495,False,torchcrepe,135.0,400.0,full
17.11,0.0,0.009868900291621685,False,torchcrepe,135.0,400.0,full
17.12,0.0,0.009626807644963264,False,torchcrepe,135.0,400.0,full
17.13,0.0,0.0031483774073421955,False,torchcrepe,135.0,400.0,full
17.14,0.0,0.0003906744532287121,False,torchcrepe,135.0,400.0,full
17.15,0.0,0.0003906744532287121,False,torchcrepe,135.0,400.0,full
17.16,0.0,0.0003365173179190606,False,torchcrepe,135.0,400.0,full
17.17,0.0,0.0003365173179190606,False,torchcrepe,135.0,400.0,full
17.18,0.0,0.0003365173179190606,False,torchcrepe,135.0,400.0,full
17.19,0.0,0.0006873331149108708,False,torchcrepe,135.0,400.0,full
17.2,0.0,0.0006873331149108708,False,torchcrepe,135.0,400.0,full
17.21,0.0,0.0007353306864388287,False,torchcrepe,135.0,400.0,full
17.22,0.0,0.0008439239463768899,False,torchcrepe,135.0,400.0,full
17.23,0.0,0.0010586491553112864,False,torchcrepe,135.0,400.0,full
17.24,0.0,0.0013354732654988766,False,torchcrepe,135.0,400.0,full
17.25,0.0,0.06710748374462128,False,torchcrepe,135.0,400.0,full
17.26,0.0,0.06710748374462128,False,torchcrepe,135.0,400.0,full
17.27,0.0,0.06707445532083511,False,torchcrepe,135.0,400.0,full
17.28,0.0,0.06707445532083511,False,torchcrepe,135.0,400.0,full
17.29,0.0,0.1392849236726761,False,torchcrepe,135.0,400.0,full
17.3,0.0,0.1392849236726761,False,torchcrepe,135.0,400.0,full
17.31,0.0,0.056106358766555786,False,torchcrepe,135.0,400.0,full
17.32,0.0,0.05224694311618805,False,torchcrepe,135.0,400.0,full
17.33,0.0,0.03504829853773117,False,torchcrepe,135.0,400.0,full
17.34,0.0,0.03504829853773117,False,torchcrepe,135.0,400.0,full
17.35,274.91064453125,0.30619025230407715,True,torchcrepe,135.0,400.0,full
17.36,275.2276916503906,0.30619025230407715,True,torchcrepe,135.0,400.0,full
17.37,0.0,0.1119980737566948,False,torchcrepe,135.0,400.0,full
17.38,0.0,0.10773024708032608,False,torchcrepe,135.0,400.0,full
17.39,0.0,0.0027398327365517616,False,torchcrepe,135.0,400.0,full
17.4,0.0,0.0027398327365517616,False,torchcrepe,135.0,400.0,full
17.41,0.0,0.013093347661197186,False,torchcrepe,135.0,400.0,full
17.42,0.0,0.015263385139405727,False,torchcrepe,135.0,400.0,full
17.43,0.0,0.04345471411943436,False,torchcrepe,135.0,400.0,full
17.44,0.0,0.19114358723163605,False,torchcrepe,135.0,400.0,full
17.45,282.5102844238281,0.4196050465106964,True,torchcrepe,135.0,400.0,full
17.46,285.3843994140625,0.4578762650489807,True,torchcrepe,135.0,400.0,full
17.47,286.1033020019531,0.5821136236190796,True,torchcrepe,135.0,400.0,full
17.48,277.26898193359375,0.5837451815605164,True,torchcrepe,135.0,400.0,full
17.49,274.54364013671875,0.6839882731437683,True,torchcrepe,135.0,400.0,full
17.5,273.4578857421875,0.6839882731437683,True,torchcrepe,135.0,400.0,full
17.51,271.0516052246094,0.5757222771644592,True,torchcrepe,135.0,400.0,full
17.52,270.52166748046875,0.3976236581802368,True,torchcrepe,135.0,400.0,full
17.53,269.6092529296875,0.32800185680389404,True,torchcrepe,135.0,400.0,full
17.54,0.0,0.07310477644205093,False,torchcrepe,135.0,400.0,full
17.55,0.0,0.07310477644205093,False,torchcrepe,135.0,400.0,full
17.56,0.0,0.17665565013885498,False,torchcrepe,135.0,400.0,full
17.57,225.74998474121094,0.36173635721206665,True,torchcrepe,135.0,400.0,full
17.58,223.4121856689453,0.3619553744792938,True,torchcrepe,135.0,400.0,full
17.59,222.7332305908203,0.36173635721206665,True,torchcrepe,135.0,400.0,full
17.6,0.0,0.18588602542877197,False,torchcrepe,135.0,400.0,full
17.61,0.0,0.18588602542877197,False,torchcrepe,135.0,400.0,full
17.62,0.0,0.15345066785812378,False,torchcrepe,135.0,400.0,full
17.63,0.0,0.12413258850574493,False,torchcrepe,135.0,400.0,full
17.64,0.0,0.12413258850574493,False,torchcrepe,135.0,400.0,full
17.65,0.0,0.16245998442173004,False,torchcrepe,135.0,400.0,full
17.66,0.0,0.16245998442173004,False,torchcrepe,135.0,400.0,full
17.67,0.0,0.07301818579435349,False,torchcrepe,135.0,400.0,full
17.68,0.0,0.07301818579435349,False,torchcrepe,135.0,400.0,full
17.69,0.0,0.16012433171272278,False,torchcrepe,135.0,400.0,full
17.7,0.0,0.19573524594306946,False,torchcrepe,135.0,400.0,full
17.71,0.0,0.19573524594306946,False,torchcrepe,135.0,400.0,full
17.72,222.0110321044922,0.24562326073646545,True,torchcrepe,135.0,400.0,full
17.73,222.30538940429688,0.30861786007881165,True,torchcrepe,135.0,400.0,full
17.74,220.4844512939453,0.357112854719162,True,torchcrepe,135.0,400.0,full
17.75,219.02273559570312,0.3969425857067108,True,torchcrepe,135.0,400.0,full
17.76,219.92941284179688,0.5554819703102112,True,torchcrepe,135.0,400.0,full
17.77,220.864013671875,0.5954350233078003,True,torchcrepe,135.0,400.0,full
17.78,218.23126220703125,0.5954350233078003,True,torchcrepe,135.0,400.0,full
17.79,216.3662872314453,0.4282323718070984,True,torchcrepe,135.0,400.0,full
17.8,218.80508422851562,0.4282323718070984,True,torchcrepe,135.0,400.0,full
17.81,219.23500061035156,0.6610719561576843,True,torchcrepe,135.0,400.0,full
17.82,216.4457550048828,0.7572775483131409,True,torchcrepe,135.0,400.0,full
17.83,219.12344360351562,0.7572775483131409,True,torchcrepe,135.0,400.0,full
17.84,217.9967498779297,0.7225788235664368,True,torchcrepe,135.0,400.0,full
17.85,0.0,0.06041978672146797,False,torchcrepe,135.0,400.0,full
17.86,0.0,0.06041978672146797,False,torchcrepe,135.0,400.0,full
17.87,0.0,0.13319559395313263,False,torchcrepe,135.0,400.0,full
17.88,207.51373291015625,0.24793432652950287,True,torchcrepe,135.0,400.0,full
17.89,206.11865234375,0.45143458247184753,True,torchcrepe,135.0,400.0,full
17.9,206.4144744873047,0.45143458247184753,True,torchcrepe,135.0,400.0,full
17.91,204.9283447265625,0.3517462909221649,True,torchcrepe,135.0,400.0,full
17.92,206.0804443359375,0.27649161219596863,True,torchcrepe,135.0,400.0,full
17.93,205.89505004882812,0.2627485394477844,True,torchcrepe,135.0,400.0,full
17.94,0.0,0.08363667130470276,False,torchcrepe,135.0,400.0,full
17.95,0.0,0.04562947154045105,False,torchcrepe,135.0,400.0,full
17.96,0.0,0.007394416723400354,False,torchcrepe,135.0,400.0,full
17.97,0.0,0.007394416723400354,False,torchcrepe,135.0,400.0,full
17.98,0.0,0.022133678197860718,False,torchcrepe,135.0,400.0,full
17.99,0.0,0.02393505536019802,False,torchcrepe,135.0,400.0,full
18.0,0.0,0.030220596119761467,False,torchcrepe,135.0,400.0,full
18.01,0.0,0.030220596119761467,False,torchcrepe,135.0,400.0,full
18.02,0.0,0.013627295382320881,False,torchcrepe,135.0,400.0,full
18.03,0.0,0.013627295382320881,False,torchcrepe,135.0,400.0,full
18.04,0.0,0.10402677953243256,False,torchcrepe,135.0,400.0,full
18.05,274.802001953125,0.35721513628959656,True,torchcrepe,135.0,400.0,full
18.06,276.17401123046875,0.6047606468200684,True,torchcrepe,135.0,400.0,full
18.07,274.36322021484375,0.8127483129501343,True,torchcrepe,135.0,400.0,full
18.08,272.50286865234375,0.9302815198898315,True,torchcrepe,135.0,400.0,full
18.09,277.0624084472656,0.9369966983795166,True,torchcrepe,135.0,400.0,full
18.1,276.6564636230469,0.9425069689750671,True,torchcrepe,135.0,400.0,full
18.11,275.04644775390625,0.9425069689750671,True,torchcrepe,135.0,400.0,full
18.12,276.1944580078125,0.9064003825187683,True,torchcrepe,135.0,400.0,full
18.13,276.810791015625,0.9064003825187683,True,torchcrepe,135.0,400.0,full
18.14,274.0545349121094,0.9301320314407349,True,torchcrepe,135.0,400.0,full
18.15,276.2095947265625,0.9357581734657288,True,torchcrepe,135.0,400.0,full
18.16,274.3179626464844,0.9357581734657288,True,torchcrepe,135.0,400.0,full
18.17,274.1080627441406,0.9150872230529785,True,torchcrepe,135.0,400.0,full
18.18,275.4703063964844,0.8889272212982178,True,torchcrepe,135.0,400.0,full
18.19,279.118408203125,0.8747423887252808,True,torchcrepe,135.0,400.0,full
18.2,281.05023193359375,0.8653081655502319,True,torchcrepe,135.0,400.0,full
18.21,286.3254089355469,0.8653081655502319,True,torchcrepe,135.0,400.0,full
