time,frequency_hz,confidence,voiced,model,low_hz,high_hz
3.11,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.12,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.13,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.14,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.15,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
3.16,261.6255653005986,1.0,True,librosa-yin,50.0,2000.0
3.17,246.94165062806206,1.0,True,librosa-yin,50.0,2000.0
3.18,233.08188075904496,1.0,True,librosa-yin,50.0,2000.0
3.19,207.65234878997256,1.0,True,librosa-yin,50.0,2000.0
3.2,195.99771799087463,1.0,True,librosa-yin,50.0,2000.0
3.21,174.61411571650194,1.0,True,librosa-yin,50.0,2000.0
3.22,261.6255653005986,1.0,True,librosa-yin,50.0,2000.0
3.23,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
3.24,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
3.25,261.6255653005986,1.0,True,librosa-yin,50.0,2000.0
3.26,261.6255653005986,1.0,True,librosa-yin,50.0,2000.0
3.27,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
3.28,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
3.29,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
3.3,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
3.31,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
3.32,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
3.33,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
3.34,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
3.35,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
3.36,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
3.37,277.1826309768721,1.0,True,librosa-yin,50.0,2000.0
3.38,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.39,220.0,1.0,True,librosa-yin,50.0,2000.0
3.4,220.0,1.0,True,librosa-yin,50.0,2000.0
3.41,220.0,1.0,True,librosa-yin,50.0,2000.0
3.42,220.0,1.0,True,librosa-yin,50.0,2000.0
3.43,220.0,1.0,True,librosa-yin,50.0,2000.0
3.44,220.0,1.0,True,librosa-yin,50.0,2000.0
3.45,220.0,1.0,True,librosa-yin,50.0,2000.0
3.46,220.0,1.0,True,librosa-yin,50.0,2000.0
3.47,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.48,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.49,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.5,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.51,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.52,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.53,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.54,220.0,1.0,True,librosa-yin,50.0,2000.0
3.55,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.56,220.0,1.0,True,librosa-yin,50.0,2000.0
3.57,220.0,1.0,True,librosa-yin,50.0,2000.0
3.58,220.0,1.0,True,librosa-yin,50.0,2000.0
3.59,220.0,1.0,True,librosa-yin,50.0,2000.0
3.6,220.0,1.0,True,librosa-yin,50.0,2000.0
3.61,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.62,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.63,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.64,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.65,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.66,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.67,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.68,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.69,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.7,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.71,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.72,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.73,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.74,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.75,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.76,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.77,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.78,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
3.79,293.6647679174076,1.0,True,librosa-yin,50.0,2000.0
